,date,open,high,low,close,volume,amount,outstanding_share,turnover,振幅,涨跌幅,涨跌额,股票代码
528,2022-03-10,75.43,75.6,74.17,74.2,24834283.0,5744789050.0,1155058235.0,0.021500459671628593,1.97,2.457884562275625,1.7800000000000011,002594
529,2022-03-11,71.9,75.07,71.26,74.44,18611604.0,4186645901.0,1155058235.0,0.016113130434501424,5.13,0.32345013477088624,0.23999999999999488,002594
530,2022-03-14,72.87,72.87,70.93,70.93,15084061.0,3336922827.0,1155058235.0,0.013059134633155531,2.61,-4.71520687802256,-3.509999999999991,002594
531,2022-03-15,68.38,71.9,67.83,68.92,19820362.0,4269341883.0,1155058235.0,0.017159621393461603,5.74,-2.833779782884538,-2.010000000000005,002594
532,2022-03-16,71.58,74.49,69.37,74.31,33376627.0,7432043602.0,1155058235.0,0.028896055617490143,7.43,7.820661636680204,5.390000000000001,002594
533,2022-03-17,77.85,78.02,76.0,76.08,31584430.0,7518685380.0,1155058235.0,0.02734444813511935,2.72,2.3819136051675294,1.769999999999996,002594
534,2022-03-18,76.08,77.36,75.16,75.95,15054856.0,3530653259.0,1155058235.0,0.013033850193709064,2.89,-0.17087276550998842,-0.12999999999999545,002594
535,2022-03-21,77.73,80.6,77.14,79.47,27917768.0,6829415270.0,1155058235.0,0.02417000905586375,4.56,4.634628044766287,3.519999999999996,002594
536,2022-03-22,79.35,80.13,78.38,79.28,11507907.0,2815900952.0,1155058235.0,0.00996305350786058,2.2,-0.23908393104316028,-0.18999999999999773,002594
537,2022-03-23,80.97,81.29,79.76,80.05,14850096.0,3696654258.0,1155058235.0,0.01285657774648912,1.93,0.9712411705347979,0.769999999999996,002594
538,2022-03-24,78.93,80.97,78.51,80.02,11368127.0,2794432828.0,1155058235.0,0.009842037964432157,3.07,-0.037476577139294864,-0.030000000000001137,002594
539,2022-03-25,80.03,80.63,75.79,76.21,20802373.0,4984988436.0,1155058235.0,0.01800980450132889,6.05,-4.761309672581859,-3.8100000000000023,002594
540,2022-03-28,76.08,76.08,74.13,74.62,14310354.0,3306510716.0,1155058235.0,0.012389292216076014,2.56,-2.0863403752788168,-1.5899999999999892,002594
541,2022-03-29,75.44,76.6,74.1,74.82,13858731.0,3224438270.0,1155058235.0,0.011998296345638365,3.35,0.2680246582685397,0.19999999999998863,002594
542,2022-03-30,73.52,76.76,71.97,76.76,25125996.0,5807876452.0,1155058235.0,0.021753012305912006,6.4,2.5928896017107794,1.940000000000012,002594
543,2022-03-31,75.85,76.11,73.48,74.43,16173143.0,3721363312.0,1155058235.0,0.014002015231725524,3.43,-3.0354351224596066,-2.3299999999999983,002594
544,2022-04-01,73.45,77.59,73.39,76.42,18294805.0,4301758390.0,1155058235.0,0.015838859414737647,5.64,2.6736530968695327,1.9899999999999949,002594
545,2022-04-06,79.35,79.67,77.6,78.35,20529330.0,4976485482.0,1155058235.0,0.017773415554238267,2.71,2.5255168803977934,1.9299999999999926,002594
546,2022-04-07,77.73,79.45,77.41,77.73,12269953.0,2964659964.0,1155058235.0,0.010622800330063012,2.6,-0.7913209955328515,-0.6199999999999903,002594
547,2022-04-08,77.73,79.84,77.44,79.02,17171897.0,4185742782.0,1155058235.0,0.01486669371263346,3.09,1.6595908915476576,1.289999999999992,002594
548,2022-04-11,77.73,78.21,74.33,75.46,19307007.0,4519392607.0,1155058235.0,0.016715180598664794,4.91,-4.505188559858264,-3.5600000000000023,002594
549,2022-04-12,75.14,77.26,74.88,77.13,12888867.0,3034073575.0,1155058235.0,0.011158629590654362,3.15,2.213093029419566,1.6700000000000017,002594
550,2022-04-13,76.12,78.36,75.47,76.76,10967251.0,2614119777.0,1155058235.0,0.009494976675353517,3.75,-0.479709581226484,-0.36999999999999034,002594
551,2022-04-14,78.38,79.35,78.01,78.15,13163750.0,3198011078.0,1155058235.0,0.011396611531019472,1.75,1.810838978634699,1.3900000000000006,002594
552,2022-04-15,77.24,77.73,75.38,76.5,12923931.0,3049510858.0,1155058235.0,0.011188986501619981,3.01,-2.111324376199619,-1.6500000000000057,002594
553,2022-04-18,76.04,78.05,74.49,77.44,11059238.0,2613800697.0,1155058235.0,0.00957461508423426,4.65,1.2287581699346406,0.9399999999999977,002594
554,2022-04-19,78.75,81.26,78.74,79.3,20778154.0,5140377762.0,1155058235.0,0.017988836727353404,3.25,2.401859504132231,1.8599999999999994,002594
555,2022-04-20,80.21,80.43,78.01,78.31,13078093.0,3187144240.0,1155058235.0,0.011322453365305863,3.05,-1.248423707440094,-0.9899999999999949,002594
556,2022-04-21,77.01,77.98,75.17,75.8,15404876.0,3625535265.0,1155058235.0,0.013336882533892327,3.59,-3.2052100625718394,-2.510000000000005,002594
557,2022-04-22,74.49,76.32,74.19,76.24,10816219.0,2522975079.0,1155058235.0,0.009364219631748697,2.81,0.5804749340369453,0.4399999999999977,002594
558,2022-04-25,74.49,76.58,73.4,73.68,16188917.0,3741670660.0,1155058235.0,0.014015671686025424,4.17,-3.3578174186778442,-2.559999999999988,002594
559,2022-04-26,74.16,76.39,73.98,75.08,15817620.0,3670084739.0,1155058235.0,0.013694218629591434,3.27,1.9001085776329862,1.3999999999999915,002594
560,2022-04-27,73.39,76.37,70.87,76.11,25434167.0,5794106500.0,1155058235.0,0.022019813572429964,7.33,1.3718700053276578,1.0300000000000011,002594
561,2022-04-28,75.98,76.27,74.49,75.13,14637213.0,3405250082.0,1155058235.0,0.012672272753416628,2.34,-1.2876100381027489,-0.980000000000004,002594
562,2022-04-29,75.72,78.97,74.73,78.7,24816310.0,5912448351.0,1155058235.0,0.021484899417214234,5.64,4.75176360974312,3.5700000000000074,002594
563,2022-05-05,79.74,81.74,78.3,80.58,25325879.0,6282897504.0,1155058235.0,0.021926062455197334,4.37,2.3888182973316407,1.8799999999999955,002594
564,2022-05-06,78.06,79.67,77.76,78.4,14548866.0,3530097270.0,1155058235.0,0.012595785700796289,2.37,-2.705385951849082,-2.1799999999999926,002594
565,2022-05-09,74.82,76.72,74.82,75.38,17511635.0,4086613976.0,1155058235.0,0.015160824337138291,2.42,-3.8520408163265407,-3.0200000000000102,002594
566,2022-05-10,72.58,75.68,71.99,75.57,20969664.0,4792958517.0,1155058235.0,0.018154637891482587,4.9,0.25205624834172546,0.18999999999999773,002594
567,2022-05-11,75.14,83.13,74.98,81.84,45952571.0,11482476078.0,1155058235.0,0.03978376986334373,10.78,8.296943231441055,6.27000000000001,002594
568,2022-05-12,80.97,83.46,80.55,82.29,24115606.0,6107994848.0,1155058235.0,0.020878259874057347,3.56,0.5498533724340282,0.45000000000000284,002594
569,2022-05-13,84.14,87.93,82.88,87.47,36712061.0,9733352390.0,1155058235.0,0.031783731666135434,6.14,6.294811034147507,5.179999999999993,002594
570,2022-05-16,87.81,88.42,85.92,86.51,20236880.0,5441551550.0,1155058235.0,0.017520224856887843,2.86,-1.0975191494226544,-0.9599999999999937,002594
571,2022-05-17,87.12,92.3,86.96,91.49,29348903.0,8193618911.0,1155058235.0,0.025409024506889907,6.17,5.75655993526758,4.97999999999999,002594
572,2022-05-18,91.49,93.28,90.36,91.14,20530270.0,5812000946.0,1155058235.0,0.0177742293660198,3.19,-0.38255547054322214,-0.3499999999999943,002594
573,2022-05-19,89.17,92.42,88.84,92.15,17363651.0,4879756543.0,1155058235.0,0.015032706121522955,3.93,1.1081852095677025,1.0100000000000051,002594
574,2022-05-20,92.96,94.45,91.07,93.18,17868336.0,5125699547.0,1155058235.0,0.015469640801270942,3.67,1.1177428106348364,1.0300000000000011,002594
575,2022-05-23,94.8,96.51,93.21,95.61,25558816.0,7496178213.0,1155058235.0,0.022127729343447346,3.54,2.6078557630392796,2.4299999999999926,002594
576,2022-05-24,93.92,94.88,91.01,91.01,29049653.0,8303003901.0,1155058235.0,0.025149946660481582,4.05,-4.811212216295358,-4.599999999999994,002594
577,2022-05-25,91.09,93.49,90.05,93.02,23085773.0,6563211987.0,1155058235.0,0.019986674524683164,3.78,2.2085485111526193,2.009999999999991,002594
578,2022-05-26,93.07,94.32,91.49,92.84,14309499.0,4106312149.0,1155058235.0,0.012388551993657706,3.04,-0.19350677273703987,-0.1799999999999926,002594
579,2022-05-27,94.88,96.39,92.84,93.56,15318685.0,4467796259.0,1155058235.0,0.01326226205382623,3.82,0.7755277897457891,0.7199999999999989,002594
580,2022-05-30,94.57,97.07,94.27,96.55,21852350.0,6485731977.0,1155058235.0,0.018918829664029885,2.99,3.1958101752885826,2.989999999999995,002594
581,2022-05-31,97.16,97.47,95.06,95.84,17701119.0,5242211080.0,1155058235.0,0.015324871477151107,2.5,-0.7353702744691826,-0.7099999999999937,002594
582,2022-06-01,96.51,98.72,94.93,97.16,21691175.0,6501902117.0,1155058235.0,0.018779291244999434,3.95,1.3772954924874625,1.3199999999999932,002594
583,2022-06-02,95.87,98.78,95.61,97.49,17772777.0,5355773611.0,1155058235.0,0.015386909907620372,3.26,0.3396459448332667,0.3299999999999983,002594
584,2022-06-06,98.46,103.79,97.99,103.07,29475729.0,9260502507.0,1155058235.0,0.02551882503136303,5.95,5.72366396553492,5.579999999999998,002594
585,2022-06-07,102.99,103.6,100.76,101.99,20022089.0,6296538086.0,1155058235.0,0.01733426799905028,2.76,-1.0478315707771357,-1.0799999999999983,002594
586,2022-06-08,103.19,106.25,101.38,106.04,29051340.0,9321932807.0,1155058235.0,0.02515140719290227,4.77,3.9709775468183217,4.050000000000011,002594
587,2022-06-09,108.18,108.43,103.96,104.42,30754172.0,10050640390.0,1155058235.0,0.026625646281808468,4.22,-1.52772538664655,-1.6200000000000045,002594
588,2022-06-10,104.13,113.36,103.98,112.97,43824900.0,14790622515.0,1155058235.0,0.03794172334523029,8.98,8.188086573453358,8.549999999999997,002594
589,2022-06-13,112.06,116.23,110.31,112.97,36068132.0,12573534324.0,1155058235.0,0.031226245488825938,5.24,0.0,0.0,002594
590,2022-06-14,110.77,111.67,105.98,111.28,40478934.0,13634616448.0,1155058235.0,0.035044929141602975,5.04,-1.4959723820483273,-1.6899999999999977,002594
591,2022-06-15,111.4,112.14,107.7,108.5,30394787.0,10285857695.0,1155058235.0,0.026314506125312373,3.99,-2.4982027318475875,-2.780000000000001,002594
592,2022-06-16,108.66,110.99,107.98,108.82,19017245.0,6410739474.0,1155058235.0,0.01646431705670667,2.77,0.29493087557603825,0.3199999999999932,002594
593,2022-06-17,106.91,110.51,105.93,109.47,26214759.0,8830738834.0,1155058235.0,0.022695616727930606,4.21,0.5973166697298415,0.6500000000000057,002594
594,2022-06-20,109.5,112.92,108.5,110.82,24541557.0,8405361560.0,1155058235.0,0.021247030025286995,4.04,1.2332145793368054,1.3499999999999943,002594
595,2022-06-21,110.04,110.7,107.59,110.44,19782739.0,6666969509.0,1155058235.0,0.017127049009784342,2.81,-0.34289839379173515,-0.37999999999999545,002594
596,2022-06-22,110.9,112.59,109.47,110.08,18678783.0,6412052153.0,1155058235.0,0.016171291138407408,2.83,-0.3259688518652659,-0.35999999999999943,002594
597,2022-06-23,111.64,114.67,109.47,114.49,32314226.0,11251775974.0,1155058235.0,0.027976274287157477,4.72,4.006177325581395,4.409999999999997,002594
598,2022-06-24,114.32,115.39,112.06,113.7,23598355.0,8273168197.0,1155058235.0,0.020430446089153245,2.91,-0.6900165953358295,-0.789999999999992,002594
599,2022-06-27,114.03,115.62,112.82,113.26,21715524.0,7630684845.0,1155058235.0,0.01880037156741279,2.46,-0.3869832893579561,-0.4399999999999977,002594
600,2022-06-28,112.38,116.21,111.0,114.3,26963471.0,9447959128.0,1155058235.0,0.023343819543436267,4.6,0.9182412149037589,1.039999999999992,002594
601,2022-06-29,113.35,113.36,107.36,107.4,36114602.0,12246017195.0,1155058235.0,0.03126647722657897,5.25,-6.03674540682414,-6.8999999999999915,002594
602,2022-06-30,107.2,109.91,106.88,108.01,22014478.0,7372602921.0,1164764604.0,0.018900366584285386,2.82,0.5679702048417168,0.6099999999999994,002594
603,2022-07-01,107.58,107.85,103.67,106.62,23411263.0,7658689348.0,1164764604.0,0.020099565972044254,3.87,-1.2869178779742585,-1.3900000000000006,002594
604,2022-07-04,107.53,109.54,106.94,108.87,20951206.0,7020823754.0,1164764604.0,0.017987502305659007,2.44,2.1102982554867644,2.25,002594
605,2022-07-05,109.15,110.31,106.75,108.14,17375703.0,5819208075.0,1164764604.0,0.014917780760446255,3.27,-0.670524478736112,-0.730000000000004,002594
606,2022-07-06,108.11,110.31,107.52,108.85,18343420.0,6179119713.0,1164764604.0,0.015748607003514332,2.58,0.6565563158868137,0.7099999999999937,002594
607,2022-07-07,109.37,113.99,107.97,113.16,30464874.0,10511816689.0,1164764604.0,0.02615539130857723,5.53,3.9595774000918738,4.310000000000002,002594
608,2022-07-08,113.16,113.97,109.47,109.47,19047757.0,6547699048.0,1164764604.0,0.016353310303718675,3.98,-3.2608695652173947,-3.6899999999999977,002594
609,2022-07-11,108.78,108.78,103.28,105.03,25431744.0,8284856773.0,1164764604.0,0.021834234928382146,5.02,-4.055905727596598,-4.439999999999998,002594
610,2022-07-12,103.64,103.96,97.19,100.08,45051469.0,13935271931.0,1164764604.0,0.03867860411046625,6.45,-4.712939160239937,-4.950000000000003,002594
611,2022-07-13,100.08,101.65,96.12,100.36,34106695.0,10439432846.0,1164764604.0,0.029282049680142926,5.53,0.27977617905674546,0.28000000000000114,002594
612,2022-07-14,100.05,104.61,99.43,104.61,27248936.0,8631732044.0,1164764604.0,0.023394371623607475,5.16,4.234754882423286,4.25,002594
613,2022-07-15,108.5,113.32,107.85,109.53,44450784.0,15284697866.0,1164764604.0,0.0381628904650334,5.23,4.703183252079146,4.920000000000002,002594
614,2022-07-18,111.74,112.06,106.23,109.18,23891156.0,8007559907.0,1164764604.0,0.020511574543005257,5.32,-0.3195471560303087,-0.3499999999999943,002594
615,2022-07-19,109.18,109.18,106.11,107.24,15818025.0,5239778187.0,1164764604.0,0.013580447882497638,2.81,-1.7768822128595096,-1.940000000000012,002594
616,2022-07-20,107.84,108.13,106.58,107.43,10326348.0,3425066981.0,1164764604.0,0.008865609381103754,1.45,0.17717269675494585,0.19000000000001194,002594
617,2022-07-21,106.55,107.2,104.59,105.1,13200328.0,4303073903.0,1164764604.0,0.011333043564912451,2.43,-2.168854137577969,-2.3300000000000125,002594
618,2022-07-22,105.59,108.39,105.58,106.76,14177374.0,4687025063.0,1164764604.0,0.012171879151643588,2.67,1.5794481446241848,1.6600000000000108,002594
619,2022-07-25,105.58,105.91,103.64,104.6,11501710.0,3705167359.0,1164764604.0,0.009874707696732172,2.13,-2.023229674035232,-2.160000000000011,002594
620,2022-07-26,104.44,106.13,103.64,105.26,10765616.0,3493834391.0,1164764604.0,0.00924273966003864,2.38,0.630975143403445,0.6600000000000108,002594
621,2022-07-27,104.94,106.81,103.97,105.52,9105572.0,2961812249.0,1164764604.0,0.007817521213067358,2.7,0.24700741022229966,0.2599999999999909,002594
622,2022-07-28,106.56,107.35,104.94,105.4,10906517.0,3572559082.0,1164764604.0,0.009363709167109957,2.28,-0.11372251705836778,-0.11999999999999034,002594
623,2022-07-29,104.65,106.2,103.01,103.79,11485364.0,3695131506.0,1164764604.0,0.00986067395983472,3.03,-1.5275142314990497,-1.6099999999999994,002594
624,2022-08-01,103.02,107.59,102.48,107.09,18758376.0,6141512246.0,1164764604.0,0.01610486439541564,4.92,3.179497061373926,3.299999999999997,002594
625,2022-08-02,105.26,107.07,104.09,105.81,15664266.0,5110091378.0,1164764604.0,0.01344843923502332,2.78,-1.1952563264543858,-1.2800000000000011,002594
626,2022-08-03,105.84,108.48,103.31,104.32,18872311.0,6197191078.0,1164764604.0,0.016202682443464775,4.89,-1.4081844816180022,-1.490000000000009,002594
627,2022-08-04,106.27,107.39,104.35,105.88,18663677.0,6098858889.0,1164764604.0,0.01602356127229979,2.91,1.4953987730061291,1.5600000000000023,002594
628,2022-08-05,106.91,107.53,103.12,105.13,15756385.0,5115620394.0,1164764604.0,0.01352752731830096,4.17,-0.7083490744238752,-0.75,002594
629,2022-08-08,104.36,105.26,103.35,104.11,12948786.0,4158491944.0,1164764604.0,0.0111170840490273,1.82,-0.9702273375820414,-1.019999999999996,002594
630,2022-08-09,104.06,104.9,103.07,103.58,11610661.0,3719885520.0,1164764604.0,0.009968246768597717,1.76,-0.5090769378541915,-0.5300000000000011,002594
631,2022-08-10,103.58,103.58,98.81,99.9,25849901.0,7998810821.0,1164764604.0,0.02219324051505947,4.61,-3.552809422668457,-3.6799999999999926,002594
632,2022-08-11,100.9,102.34,99.01,102.06,16544481.0,5159742999.0,1164764604.0,0.014204141285873072,3.33,2.1621621621621623,2.1599999999999966,002594
633,2022-08-12,102.06,102.47,100.43,101.06,10133763.0,3165436406.0,1164764604.0,0.008700266959692055,2.0,-0.9798157946306119,-1.0,002594
634,2022-08-15,101.15,103.42,100.83,102.12,13511926.0,4265356112.0,1164764604.0,0.011600563713558727,2.56,1.0488818523649357,1.0600000000000023,002594
635,2022-08-16,102.31,104.29,102.22,103.32,15724331.0,5029761317.0,1164764604.0,0.0135000075946676,2.03,1.1750881316098694,1.1999999999999886,002594
636,2022-08-17,103.67,106.78,102.61,106.24,21087113.0,6808620194.0,1164764604.0,0.01810418425112101,4.04,2.8261711188540373,2.9200000000000017,002594
637,2022-08-18,105.94,106.91,104.92,105.63,14279044.0,4659424799.0,1164764604.0,0.01225916717503548,1.87,-0.5741716867469826,-0.6099999999999994,002594
638,2022-08-19,105.3,106.08,102.7,103.48,12428923.0,3993178340.0,1164764604.0,0.01067075953142546,3.2,-2.035406607971213,-2.1499999999999915,002594
639,2022-08-22,102.38,105.65,101.15,104.67,14766765.0,4747212897.0,1164764604.0,0.012677896417257542,4.35,1.1499806725937312,1.1899999999999977,002594
640,2022-08-23,104.97,105.47,103.34,104.2,9299975.0,2989844195.0,1164764604.0,0.007984424464876681,2.03,-0.4490302856596906,-0.46999999999999886,002594
641,2022-08-24,104.22,104.63,100.21,100.27,18678283.0,5854016197.0,1164764604.0,0.016036101145120305,4.24,-3.771593090211134,-3.930000000000007,002594
642,2022-08-25,100.29,100.78,98.06,100.3,14022073.0,4308297637.0,1164764604.0,0.01203854663152178,2.71,0.029919218111107426,0.030000000000001137,002594
643,2022-08-26,101.4,103.0,100.43,102.29,12212655.0,3849213721.0,1164764604.0,0.010485084246258568,2.56,1.9840478564307151,1.990000000000009,002594
644,2022-08-29,101.62,102.66,100.92,101.58,8591166.0,2696123151.0,1164764604.0,0.007375881762286107,1.7,-0.6941049956007528,-0.710000000000008,002594
645,2022-08-30,102.22,103.19,100.43,100.71,11024737.0,3454778560.0,1164764604.0,0.009465206070084184,2.72,-0.8564678086237509,-0.8700000000000045,002594
646,2022-08-31,94.28,96.09,92.01,93.3,40805974.0,11841919126.0,1164764604.0,0.035033665909717154,4.05,-7.357759904676797,-7.409999999999997,002594
647,2022-09-01,92.33,95.44,92.02,92.89,19258233.0,5566420145.0,1164764604.0,0.01653401291030303,3.67,-0.43944265809217065,-0.4099999999999966,002594
648,2022-09-02,93.53,93.82,90.1,91.36,16166192.0,4561284362.0,1164764604.0,0.013879364074494145,4.0,-1.6471094843363177,-1.5300000000000011,002594
649,2022-09-05,87.15,87.76,84.59,87.07,35120827.0,9364600412.0,1164764604.0,0.030152725176734507,3.47,-4.69570928196148,-4.290000000000006,002594
650,2022-09-06,87.08,88.92,86.57,88.43,18990284.0,5154529158.0,1164764604.0,0.01630396728642348,2.7,1.561961640059728,1.3600000000000136,002594
651,2022-09-07,88.12,92.35,87.67,91.59,19087317.0,5345727757.0,1164764604.0,0.0163872742479046,5.29,3.573447924912365,3.1599999999999966,002594
652,2022-09-08,91.69,92.33,89.74,90.15,11642911.0,3267426059.0,1164764604.0,0.009995934766575376,2.83,-1.5722240419259736,-1.4399999999999977,002594
653,2022-09-09,91.04,91.2,89.74,90.62,7609826.0,2125233636.0,1164764604.0,0.006533359593746721,1.62,0.5213533000554715,0.46999999999999886,002594
654,2022-09-13,91.36,92.88,90.51,92.27,11152411.0,3162351107.0,1164764604.0,0.009574819634543085,2.62,1.820790112557935,1.6499999999999915,002594
655,2022-09-14,91.36,91.95,89.5,90.17,10515106.0,2935617133.0,1164764604.0,0.009027666160088772,2.66,-2.275929337812932,-2.0999999999999943,002594
656,2022-09-15,90.71,90.88,86.47,87.31,15239523.0,4126260385.0,1164764604.0,0.013083779286960544,4.89,-3.1717866252633953,-2.8599999999999994,002594
657,2022-09-16,86.83,87.94,85.65,86.17,10447636.0,2797971959.0,1164764604.0,0.008969740292691793,2.62,-1.3056923605543447,-1.1400000000000006,002594
658,2022-09-19,86.83,88.74,86.4,87.59,11094999.0,3006108121.0,1164764604.0,0.009525528988344842,2.72,1.6479053034698765,1.4200000000000017,002594
659,2022-09-20,88.71,89.9,88.13,88.84,11124502.0,3058894059.0,1164764604.0,0.009550858569874605,2.02,1.4271035506336238,1.25,002594
660,2022-09-21,88.06,88.32,86.5,87.47,8375363.0,2258898398.0,1164764604.0,0.007190605699415639,2.05,-1.5420981539846945,-1.3700000000000045,002594
661,2022-09-22,86.66,87.27,84.66,87.0,9279950.0,2468839436.0,1164764604.0,0.007967232149853344,2.98,-0.5373270835715038,-0.46999999999999886,002594
662,2022-09-23,86.53,87.4,85.62,86.31,7964412.0,2125444095.0,1164764604.0,0.006837786770518999,2.05,-0.7931034482758559,-0.6899999999999977,002594
663,2022-09-26,86.31,89.42,85.39,88.43,14360640.0,3911414127.0,1164764604.0,0.012329220814817961,4.67,2.456262310276913,2.1200000000000045,002594
664,2022-09-27,88.43,89.04,87.49,88.76,8309593.0,2262822665.0,1164764604.0,0.007134139354392675,1.75,0.3731765238041307,0.3299999999999983,002594
665,2022-09-28,88.45,88.45,86.02,86.06,8562018.0,2293531516.0,1164764604.0,0.007350856963369742,2.74,-3.0419107706173953,-2.700000000000003,002594
666,2022-09-29,87.47,88.06,85.53,85.72,8835668.0,2355802796.0,1164764604.0,0.007585797138457686,2.94,-0.39507320474088115,-0.3400000000000034,002594
667,2022-09-30,85.21,85.38,80.67,81.65,21403588.0,5421385039.0,1164764604.0,0.018375891511895566,5.49,-4.7480167988800615,-4.069999999999993,002594
668,2022-10-10,81.73,83.07,80.81,81.38,11747850.0,2967008054.0,1164764604.0,0.010086029365638243,2.77,-0.3306797305572706,-0.27000000000001023,002594
669,2022-10-11,81.64,83.39,80.78,82.62,13282039.0,3370369988.0,1164764604.0,0.011403195937090821,3.21,1.5237159007127188,1.240000000000009,002594
670,2022-10-12,82.29,85.29,80.98,84.99,14487143.0,3708582158.0,1164764604.0,0.012437829025923938,5.22,2.8685548293391205,2.3699999999999903,002594
671,2022-10-13,84.23,85.21,83.61,83.65,9618660.0,2497932932.0,1164764604.0,0.008258029104737458,1.88,-1.5766560771855342,-1.3399999999999892,002594
672,2022-10-14,84.91,87.18,84.22,85.71,14569451.0,3854443049.0,1164764604.0,0.012508493948018359,3.54,2.462641960549905,2.059999999999988,002594
673,2022-10-17,85.21,85.21,83.16,84.45,10967836.0,2842978645.0,1164764604.0,0.009416354139140718,2.39,-1.4700735036751733,-1.259999999999991,002594
674,2022-10-18,90.39,90.39,88.28,88.66,24414179.0,6717206761.0,1164764604.0,0.020960612055137624,2.5,4.985198342214314,4.209999999999994,002594
675,2022-10-19,88.66,89.56,86.46,86.66,13400403.0,3642369174.0,1164764604.0,0.011504816470195552,3.5,-2.2558087074216138,-2.0,002594
676,2022-10-20,85.53,86.04,83.39,85.37,12841678.0,3355270263.0,1164764604.0,0.011025127271123702,3.06,-1.4885760443110962,-1.289999999999992,002594
677,2022-10-21,85.38,87.76,84.89,86.28,10478554.0,2794657482.0,1164764604.0,0.008996284711962281,3.36,1.0659482253719155,0.9099999999999966,002594
678,2022-10-24,85.82,86.28,82.15,82.8,16741256.0,4324097663.0,1164764604.0,0.014373081000665436,4.79,-4.033379694019478,-3.480000000000004,002594
679,2022-10-25,81.97,84.43,81.0,83.56,11324267.0,2897739554.0,1164764604.0,0.00972236532696009,4.14,0.9178743961352653,0.7600000000000051,002594
680,2022-10-26,84.23,85.54,82.71,83.54,12641527.0,3279130696.0,1164764604.0,0.010853289116605058,3.39,-0.02393489707993579,-0.01999999999999602,002594
681,2022-10-27,83.91,84.47,82.61,82.61,9776582.0,2516238985.0,1164764604.0,0.00839361186494297,2.23,-1.1132391668661756,-0.9300000000000068,002594
682,2022-10-28,81.97,81.97,76.4,77.72,26316393.0,6372054067.0,1164764604.0,0.022593743757000365,6.74,-5.919380220312309,-4.890000000000001,002594
683,2022-10-31,76.95,81.32,76.82,79.92,18794233.0,4625511532.0,1164764604.0,0.016135649156453935,5.79,2.8306742151312347,2.200000000000003,002594
684,2022-11-01,80.06,84.95,80.02,84.82,21928271.0,5620272304.0,1164764604.0,0.01882635420469903,6.17,6.131131131131129,4.8999999999999915,002594
685,2022-11-02,84.56,87.99,83.7,86.68,18731929.0,4980989815.0,1164764604.0,0.016082158519988815,5.06,2.1928790379627694,1.8600000000000136,002594
686,2022-11-03,85.86,88.04,85.56,86.82,10238397.0,2747240766.0,1164764604.0,0.008790099703270172,2.86,0.16151361329024283,0.13999999999998636,002594
687,2022-11-04,87.14,91.69,86.83,90.78,22488689.0,6270505264.0,1164764604.0,0.019307496916346884,5.6,4.561161022805815,3.960000000000008,002594
688,2022-11-07,89.09,91.37,88.44,90.35,13584206.0,3781158420.0,1164764604.0,0.0116626191707316,3.23,-0.473672615113474,-0.4300000000000068,002594
689,2022-11-08,90.54,91.56,88.61,89.55,10563449.0,2925766812.0,1164764604.0,0.009069170683692927,3.27,-0.8854454897620379,-0.7999999999999972,002594
690,2022-11-09,90.11,90.35,87.03,87.35,11194636.0,3038705770.0,1164764604.0,0.009611071594685924,3.71,-2.4567280848687867,-2.200000000000003,002594
691,2022-11-10,85.73,85.84,82.87,84.32,15549677.0,4039239830.0,1164764604.0,0.013350059700131478,3.4,-3.4688036634230146,-3.030000000000001,002594
692,2022-11-11,87.64,88.44,85.91,87.09,16609959.0,4467701122.0,1164764604.0,0.014260356936464734,3.0,3.2851043643263855,2.7700000000000102,002594
693,2022-11-14,87.23,88.3,85.13,85.46,11523697.0,3071390410.0,1164764604.0,0.009893584472283638,3.64,-1.8716270524744671,-1.6300000000000097,002594
694,2022-11-15,85.53,86.92,84.27,86.5,11284835.0,2985500714.0,1164764604.0,0.009688511276223501,3.1,1.216943599344722,1.0400000000000063,002594
695,2022-11-16,86.11,86.37,84.27,84.58,10354941.0,2719934793.0,1164764604.0,0.008890157688892132,2.43,-2.2196531791907503,-1.9200000000000017,002594
696,2022-11-17,84.21,84.21,82.15,83.26,11126057.0,2842104513.0,1164764604.0,0.009552193603575542,2.44,-1.5606526365571027,-1.3199999999999932,002594
697,2022-11-18,83.51,84.09,82.13,82.51,10118376.0,2595461705.0,1164764604.0,0.008687056565122062,2.35,-0.90079269757386,-0.75,002594
698,2022-11-21,81.92,82.49,80.51,82.36,8251507.0,2082807825.0,1164764604.0,0.007084270050500264,2.4,-0.18179614592170878,-0.15000000000000568,002594
699,2022-11-22,82.61,82.7,80.99,81.15,8014551.0,2013576333.0,1164764604.0,0.006880833236584171,2.08,-1.4691597863040196,-1.2099999999999937,002594
700,2022-11-23,81.15,81.48,80.09,81.48,8846881.0,2209509306.0,1164764604.0,0.007595423976328182,1.71,0.4066543438077552,0.3299999999999983,002594
701,2022-11-24,82.08,82.61,80.44,80.8,8531406.0,2137710348.0,1164764604.0,0.007324575258126576,2.66,-0.8345606283750695,-0.6800000000000068,002594
702,2022-11-25,80.67,80.67,79.38,79.39,8782164.0,2160628974.0,1164764604.0,0.007539861676634535,1.6,-1.745049504950491,-1.4099999999999966,002594
703,2022-11-28,77.76,79.42,76.85,79.41,9910928.0,2387430973.0,1164764604.0,0.008508953625448597,3.24,0.02519208968383424,0.01999999999999602,002594
