,date,open,high,low,close,volume,amount,outstanding_share,turnover,振幅,涨跌幅,涨跌额,股票代码
699,2022-11-22,29.72,29.93,29.12,29.35,34837460.0,1117426268.0,9175672118.0,0.0037967202349851884,2.7,-2.003338898163598,-0.5999999999999979,002415
700,2022-11-23,29.4,29.71,28.48,28.81,37430370.0,1174692182.0,9175672118.0,0.004079305528645961,4.19,-1.8398637137989837,-0.5400000000000027,002415
701,2022-11-24,28.9,28.97,28.6,28.71,19612253.0,613223710.0,9175672118.0,0.0021374186814638314,1.28,-0.3471017007983246,-0.09999999999999787,002415
702,2022-11-25,28.71,28.97,28.4,28.44,23238480.0,723559257.0,9175672118.0,0.0025326188317488876,1.99,-0.940438871473348,-0.2699999999999996,002415
703,2022-11-28,27.33,28.52,27.18,27.95,40453729.0,1226979243.0,9175672118.0,0.004408802808095284,4.71,-1.7229254571026753,-0.490000000000002,002415
704,2022-11-29,27.96,29.26,27.96,29.12,42017977.0,1315940515.0,9175672118.0,0.004579280564916106,4.65,4.1860465116279055,1.1700000000000017,002415
705,2022-11-30,29.07,29.71,28.74,29.0,37143263.0,1176415267.0,9175672118.0,0.004048015504731879,3.33,-0.4120879120879106,-0.120000000000001,002415
706,2022-12-01,29.63,29.97,29.27,29.49,38112124.0,1225279811.0,9175672118.0,0.004153605698838682,2.41,1.6896551724137954,0.48999999999999844,002415
707,2022-12-02,29.28,29.69,29.28,29.4,23755275.0,760972746.0,9175672118.0,0.002588941136355457,1.39,-0.3051881993896277,-0.08999999999999986,002415
708,2022-12-05,29.91,30.85,29.47,30.76,78856316.0,2595966478.0,9175672118.0,0.008594064280621672,4.69,4.625850340136073,1.360000000000003,002415
709,2022-12-06,30.57,32.1,30.53,31.4,80871091.0,2783069779.0,9175672118.0,0.008813642200809949,5.1,2.0806241872561637,0.639999999999997,002415
710,2022-12-07,31.39,31.66,30.89,31.1,35419113.0,1199972504.0,9175672118.0,0.003860111013613706,2.45,-0.9554140127388422,-0.29999999999999716,002415
711,2022-12-08,31.01,31.25,30.64,31.01,34599884.0,1164531166.0,9175672118.0,0.003770828289747308,1.96,-0.2893890675241151,-0.08999999999999986,002415
712,2022-12-09,30.97,32.3,30.87,31.79,64049892.0,2199212426.0,9175672118.0,0.006980403307388539,4.61,2.5153176394711263,0.7799999999999976,002415
713,2022-12-12,31.75,32.2,31.52,31.65,46535699.0,1615073407.0,9175672118.0,0.00507163926539076,2.14,-0.4403900597672261,-0.14000000000000057,002415
714,2022-12-13,31.62,32.2,31.62,31.86,31057780.0,1080738766.0,9175672118.0,0.0033847961871995916,1.83,0.6635071090047351,0.21000000000000085,002415
715,2022-12-14,31.89,32.82,31.78,32.2,46670463.0,1648362501.0,9175672118.0,0.00508632636386888,3.26,1.0671688637790444,0.3400000000000034,002415
716,2022-12-15,32.21,32.4,31.68,32.13,28621268.0,995850103.0,9175672118.0,0.0031192557484539356,2.24,-0.21739130434782483,-0.07000000000000028,002415
717,2022-12-16,31.79,32.67,31.58,31.6,28411258.0,989076534.0,9175672118.0,0.0030963680518035705,3.39,-1.6495487083722393,-0.5300000000000011,002415
718,2022-12-19,32.18,32.18,31.31,31.47,30165713.0,1040430483.0,9175672118.0,0.003287575298252391,2.75,-0.41139240506330443,-0.13000000000000256,002415
719,2022-12-20,31.56,31.65,30.38,30.78,47198006.0,1585403630.0,9175672118.0,0.005143820026808852,4.04,-2.192564346997128,-0.6899999999999977,002415
720,2022-12-21,30.8,31.23,30.57,30.98,20826670.0,702163118.0,9175672118.0,0.0022697705118673683,2.14,0.6497725795971299,0.1999999999999993,002415
721,2022-12-22,31.26,31.97,31.1,31.29,28872194.0,992102962.0,9175672118.0,0.0031466026279820037,2.81,1.0006455777921142,0.3099999999999987,002415
722,2022-12-23,31.29,32.14,30.92,31.87,30654468.0,1060032356.0,9175672118.0,0.0033408416959303557,3.9,1.8536273569830675,0.5800000000000018,002415
723,2022-12-26,31.87,32.39,31.67,32.14,27661701.0,965475547.0,9175672118.0,0.0030146784501743243,2.26,0.8471917163476617,0.2699999999999996,002415
724,2022-12-27,32.19,32.45,31.6,31.76,32494622.0,1124880524.0,9175672118.0,0.003541388748651448,2.64,-1.1823273179838223,-0.379999999999999,002415
725,2022-12-28,31.79,31.79,30.87,31.29,37882433.0,1283801075.0,9175672118.0,0.00412857309119467,2.9,-1.4798488664987453,-0.4700000000000024,002415
726,2022-12-29,31.01,31.56,30.72,31.52,33150749.0,1125561032.0,9175672118.0,0.003612895989926217,2.68,0.7350591243208804,0.23000000000000043,002415
727,2022-12-30,31.66,32.02,31.37,31.91,29799813.0,1028905815.0,9175672118.0,0.0032476981104786248,2.06,1.2373096446700593,0.39000000000000057,002415
728,2023-01-03,31.84,32.15,31.3,31.56,30060773.0,1035688644.0,9175672118.0,0.003276138533876936,2.66,-1.096834848010031,-0.3500000000000014,002415
729,2023-01-04,31.44,31.72,30.69,31.22,34595811.0,1168725298.0,9175672118.0,0.003770384398558998,3.26,-1.0773130544993625,-0.33999999999999986,002415
730,2023-01-05,31.22,31.9,31.15,31.61,37657131.0,1289628576.0,9175672118.0,0.0041040188136330265,2.4,1.2491992312620104,0.39000000000000057,002415
731,2023-01-06,31.61,31.61,30.99,31.06,27146597.0,918474684.0,9175672118.0,0.0029585404372445123,1.96,-1.7399557102182883,-0.5500000000000007,002415
732,2023-01-09,30.83,31.1,30.38,30.43,45419139.0,1509679045.0,9175672118.0,0.004949952266810064,2.32,-2.028332260141663,-0.629999999999999,002415
733,2023-01-10,30.44,30.89,29.62,30.68,44753435.0,1477216121.0,9175672118.0,0.0048774012872808276,4.17,0.8215576733486607,0.25,002415
734,2023-01-11,30.64,30.64,30.09,30.27,35021648.0,1153769993.0,9175672118.0,0.00381679375086842,1.79,-1.3363754889178625,-0.41000000000000014,002415
735,2023-01-12,30.27,30.51,29.92,30.06,28030851.0,918373569.0,9175672118.0,0.003054909835434466,1.95,-0.6937561942517378,-0.21000000000000085,002415
736,2023-01-13,30.09,31.01,30.04,30.96,34717327.0,1153396534.0,9175672118.0,0.0037836276790988096,3.23,2.9940119760479167,0.9000000000000021,002415
737,2023-01-16,30.94,32.24,30.77,31.91,58459365.0,2021984249.0,9175672118.0,0.00637112619633822,4.75,3.068475452196373,0.9499999999999993,002415
738,2023-01-17,31.93,32.44,31.87,31.98,28581998.0,995956443.0,9108766783.0,0.003137855944818299,1.79,0.2193669696020084,0.07000000000000028,002415
739,2023-01-18,31.93,32.82,31.84,32.36,38037976.0,1342497924.0,9108766783.0,0.004175974301042767,3.06,1.1882426516572897,0.379999999999999,002415
740,2023-01-19,32.34,33.96,32.21,33.86,61535511.0,2232133545.0,9108766783.0,0.006755635802954777,5.41,4.635352286773786,1.5,002415
741,2023-01-20,33.74,34.97,33.69,33.8,46936638.0,1746545502.0,9108766783.0,0.005152908084945092,3.78,-0.17720023626698334,-0.060000000000002274,002415
742,2023-01-30,34.15,35.49,34.03,34.1,51044324.0,1918690154.0,9108766783.0,0.005603867704162296,4.32,0.887573964497057,0.30000000000000426,002415
743,2023-01-31,34.1,34.68,32.82,32.99,49470410.0,1788753230.0,9108766783.0,0.0054310765857270935,5.45,-3.255131964809377,-1.1099999999999994,002415
744,2023-02-01,33.0,33.73,32.82,33.36,32706870.0,1180240719.0,9108766783.0,0.003590702317798051,2.76,1.12155198545012,0.36999999999999744,002415
745,2023-02-02,33.35,34.29,33.12,33.49,35384255.0,1295657132.0,9108766783.0,0.003884637277796906,3.51,0.3896882494004883,0.13000000000000256,002415
746,2023-02-03,33.41,33.94,32.88,33.77,34994274.0,1270726772.0,9108766783.0,0.003841823468936651,3.17,0.8360704687966569,0.28000000000000114,002415
747,2023-02-06,33.68,34.56,33.34,33.61,49820458.0,1838212363.0,9108766783.0,0.005469506376316672,3.61,-0.4737933076695455,-0.1600000000000037,002415
748,2023-02-07,33.69,34.68,33.64,34.29,55370900.0,2062122951.0,9108766783.0,0.006078858018775998,3.09,2.02320737875632,0.6799999999999997,002415
749,2023-02-08,34.31,34.32,33.74,33.96,32058078.0,1183532336.0,9108766783.0,0.0035194751126827704,1.69,-0.962379702537175,-0.3299999999999983,002415
750,2023-02-09,33.76,34.83,33.5,34.72,38205508.0,1428022864.0,9108766783.0,0.004194366692020728,3.92,2.2379269729092988,0.759999999999998,002415
751,2023-02-10,34.72,34.73,33.5,33.77,40399433.0,1490294049.0,9108766783.0,0.004435225312322062,3.54,-2.736175115207362,-0.9499999999999957,002415
752,2023-02-13,33.57,33.82,32.99,33.68,34502764.0,1254114214.0,9108766783.0,0.0037878633652574877,2.46,-0.26650873556411936,-0.09000000000000341,002415
753,2023-02-14,33.68,33.72,33.07,33.29,23980513.0,867367223.0,9108766783.0,0.0026326849255549766,1.93,-1.157957244655583,-0.39000000000000057,002415
754,2023-02-15,33.15,33.47,32.83,33.29,25627223.0,923623983.0,9108766783.0,0.0028134679052085245,1.92,0.0,0.0,002415
755,2023-02-16,33.29,35.45,33.29,34.41,105007277.0,3946666197.0,9108766783.0,0.011528155182980273,6.49,3.364373685791522,1.1199999999999974,002415
756,2023-02-17,34.04,34.45,33.6,33.6,45447908.0,1676368000.0,9108766783.0,0.004989468836200853,2.47,-2.3539668700958916,-0.8099999999999952,002415
757,2023-02-20,33.13,35.84,32.99,35.61,92302594.0,3514053210.0,9108766783.0,0.010133379874459785,8.48,5.982142857142847,2.009999999999998,002415
758,2023-02-21,35.61,36.61,35.21,35.67,61172781.0,2379282776.0,9108766783.0,0.006715813727294987,3.93,0.16849199663016012,0.060000000000002274,002415
759,2023-02-22,35.53,35.88,34.88,35.13,42449267.0,1621875087.0,9108766783.0,0.004660264996489372,2.8,-1.5138772077375906,-0.5399999999999991,002415
760,2023-02-23,35.14,35.29,34.48,34.73,28615684.0,1080396425.0,9108766783.0,0.003141554140282351,2.31,-1.1386279533162735,-0.4000000000000057,002415
761,2023-02-24,34.76,35.3,34.42,34.68,28233123.0,1067144764.0,9108766783.0,0.003099554931266045,2.53,-0.14396775122371697,-0.04999999999999716,002415
762,2023-02-27,34.53,34.83,34.15,34.25,26267852.0,981883062.0,9108766783.0,0.002883798940711116,1.96,-1.239907727796996,-0.4299999999999997,002415
763,2023-02-28,34.87,35.77,34.69,35.32,42221387.0,1618936828.0,9108766783.0,0.004635247339826419,3.15,3.124087591240876,1.0700000000000003,002415
764,2023-03-01,35.32,36.72,35.25,36.64,66608803.0,2630519538.0,9108766783.0,0.0073126038449369745,4.16,3.737259343148369,1.3200000000000003,002415
765,2023-03-02,36.44,37.11,36.07,36.26,42074899.0,1668002118.0,9108766783.0,0.004619165250616121,2.84,-1.0371179039301404,-0.38000000000000256,002415
766,2023-03-03,36.35,36.43,35.66,36.23,28589847.0,1118914824.0,9108766783.0,0.0031387176421464867,2.12,-0.0827357970215159,-0.030000000000001137,002415
767,2023-03-06,36.32,37.07,36.18,36.72,34793931.0,1391047756.0,9108766783.0,0.0038198289437969906,2.46,1.3524703284570894,0.490000000000002,002415
768,2023-03-07,36.67,37.43,35.6,35.82,37317560.0,1467586578.0,9108766783.0,0.004096883901962121,4.98,-2.450980392156854,-0.8999999999999986,002415
769,2023-03-08,35.71,35.98,35.08,35.89,32406482.0,1249580788.0,9108766783.0,0.003557724417808272,2.51,0.19542155220546586,0.07000000000000028,002415
770,2023-03-09,35.89,35.97,35.07,35.26,34915837.0,1341408235.0,9108766783.0,0.003833212314225084,2.51,-1.7553636110337223,-0.6300000000000026,002415
771,2023-03-10,35.07,35.67,34.6,34.79,40416418.0,1535014721.0,9108766783.0,0.004437089999431156,3.03,-1.3329551900170156,-0.46999999999999886,002415
772,2023-03-13,34.42,36.22,34.39,36.08,52013122.0,2010794073.0,9108766783.0,0.005710226558558273,5.26,3.7079620580626527,1.2899999999999991,002415
773,2023-03-14,36.07,36.35,35.5,35.8,39050440.0,1521646293.0,9108766783.0,0.004287126998671341,2.36,-0.77605321507761,-0.28000000000000114,002415
774,2023-03-15,36.25,37.62,35.83,35.96,71782224.0,2868927645.0,9108766783.0,0.007880564483654318,5.0,0.4469273743016755,0.1600000000000037,002415
775,2023-03-16,35.62,36.08,34.83,34.98,41592519.0,1596316536.0,9108766783.0,0.004566207478011791,3.48,-2.725250278086777,-0.980000000000004,002415
776,2023-03-17,35.34,37.55,35.32,37.13,94618489.0,3786373031.0,9108766783.0,0.010387628891387328,6.38,6.146369353916548,2.1500000000000057,002415
777,2023-03-20,37.13,39.3,37.12,37.97,112027519.0,4694980851.0,9108766783.0,0.012298867856522658,5.87,2.262321572852133,0.8399999999999963,002415
778,2023-03-21,37.74,38.43,37.25,37.73,45371647.0,1863444849.0,9108766783.0,0.004981096572225193,3.11,-0.632077956281285,-0.240000000000002,002415
779,2023-03-22,37.73,39.46,37.72,39.39,72125638.0,3047723463.0,9108766783.0,0.007918265964895546,4.61,4.399681950702372,1.6600000000000037,002415
780,2023-03-23,39.16,41.41,38.97,41.23,104929727.0,4615118117.0,9108766783.0,0.011519641406983205,6.19,4.671236354404651,1.8399999999999963,002415
781,2023-03-24,41.23,41.42,39.88,41.04,67399973.0,2989750204.0,9108766783.0,0.007399461925602361,3.74,-0.4608294930875556,-0.18999999999999773,002415
782,2023-03-27,40.49,42.64,39.59,40.13,102035851.0,4506447597.0,9108766783.0,0.011201939124232818,7.43,-2.21734892787524,-0.9099999999999966,002415
783,2023-03-28,40.09,40.09,38.72,39.06,67398164.0,2882374234.0,9108766783.0,0.007399263325721268,3.41,-2.666334413157234,-1.0700000000000003,002415
784,2023-03-29,39.06,40.04,38.27,39.39,49497203.0,2111598014.0,9108766783.0,0.005434018037697299,4.53,0.8448540706605279,0.3299999999999983,002415
785,2023-03-30,39.19,39.3,37.47,38.28,70586757.0,2924683333.0,9108766783.0,0.007749320921437846,4.65,-2.817974105102816,-1.1099999999999994,002415
786,2023-03-31,38.37,39.99,37.99,39.26,61288152.0,2601304037.0,9108766783.0,0.0067284796570249395,5.22,2.5600835945663425,0.9799999999999969,002415
787,2023-04-03,39.48,40.17,37.77,39.05,91491642.0,3836277017.0,9108766783.0,0.010044350039870814,6.11,-0.5348955680081535,-0.21000000000000085,002415
788,2023-04-04,38.97,42.49,38.65,41.33,111194896.0,4904280241.0,9108766783.0,0.012207458885381366,9.83,5.838668373879652,2.280000000000001,002415
789,2023-04-06,40.12,41.36,39.92,40.36,76111171.0,3352414059.0,9108766783.0,0.008355815096951309,3.48,-2.3469634647955484,-0.9699999999999989,002415
790,2023-04-07,40.4,43.07,40.4,41.95,78473297.0,3572771702.0,9108766783.0,0.008615139553957773,6.62,3.9395441030723566,1.5900000000000034,002415
791,2023-04-10,44.16,44.95,40.9,41.46,102365118.0,4775743348.0,9108766783.0,0.011238087486337612,9.65,-1.1680572109654452,-0.490000000000002,002415
792,2023-04-11,40.96,42.23,40.21,40.84,58956857.0,2632625896.0,9108766783.0,0.006472539961175993,4.87,-1.4954172696574952,-0.6199999999999974,002415
793,2023-04-12,40.78,42.96,40.78,42.67,65457211.0,2992021442.0,9108766783.0,0.007186177070881319,5.34,4.48090107737511,1.8299999999999983,002415
794,2023-04-13,42.08,42.56,41.32,41.6,43848796.0,1989915774.0,9108766783.0,0.004813911371826589,2.91,-2.5076165924537097,-1.0700000000000003,002415
795,2023-04-14,41.49,41.57,39.66,41.01,68253486.0,3004695553.0,9108766783.0,0.007493164291722101,4.59,-1.4182692307692424,-0.5900000000000034,002415
796,2023-04-17,39.84,40.95,38.72,40.45,75462530.0,3294715524.0,9108766783.0,0.008284604469272204,5.44,-1.3655206047305413,-0.5599999999999952,002415
797,2023-04-18,40.35,40.81,39.06,40.07,54639287.0,2365180596.0,9108766783.0,0.005998538364378277,4.33,-0.9394313967861612,-0.38000000000000256,002415
798,2023-04-19,40.01,40.68,39.4,39.72,46669470.0,2030526193.0,9108766783.0,0.0051235772209143405,3.19,-0.8734714250062448,-0.3500000000000014,002415
799,2023-04-20,39.72,40.08,37.33,38.3,136778685.0,5651599198.0,9108766783.0,0.01501615841732546,6.92,-3.575025176233637,-1.4200000000000017,002415
800,2023-04-21,38.1,38.7,36.53,36.55,89176184.0,3619640017.0,9108766783.0,0.009790148998702276,5.67,-4.569190600522188,-1.75,002415
801,2023-04-24,36.84,37.55,35.69,36.12,58825767.0,2329736209.0,9108766783.0,0.006458148331318409,5.09,-1.17647058823529,-0.4299999999999997,002415
802,2023-04-25,36.07,36.32,34.01,34.46,103449536.0,3905401995.0,9108766783.0,0.011357139606765581,6.4,-4.595791805094118,-1.6599999999999966,002415
803,2023-04-26,34.48,34.79,33.52,34.14,71675056.0,2655551156.0,9108766783.0,0.007868799114910877,3.69,-0.9286128845037767,-0.3200000000000003,002415
804,2023-04-27,34.05,35.37,33.96,34.88,48149383.0,1823913801.0,9108766783.0,0.005286048501083903,4.13,2.1675454012888062,0.740000000000002,002415
805,2023-04-28,34.55,35.11,34.26,34.74,43561336.0,1641296439.0,9108766783.0,0.004782352763856025,2.44,-0.4013761467889898,-0.14000000000000057,002415
806,2023-05-04,34.69,34.74,33.68,34.23,42939519.0,1593912285.0,9108766783.0,0.004714086991461839,3.05,-1.4680483592400817,-0.5100000000000051,002415
807,2023-05-05,34.21,34.47,32.82,33.18,60551317.0,2195611958.0,9108766783.0,0.006647586708774779,4.82,-3.0674846625766805,-1.0499999999999972,002415
808,2023-05-08,33.3,34.2,32.82,33.06,51445101.0,1862099583.0,9108766783.0,0.005647866744817063,4.16,-0.3616636528028905,-0.11999999999999744,002415
809,2023-05-09,33.08,33.5,32.41,33.08,39760400.0,1431613007.0,9108766783.0,0.0043650694926349615,3.3,0.0604960677555777,0.01999999999999602,002415
810,2023-05-10,33.04,33.68,32.86,33.5,33392604.0,1208723852.0,9108766783.0,0.0036659851762064813,2.48,1.2696493349455995,0.4200000000000017,002415
811,2023-05-11,33.52,33.76,33.14,33.38,23882754.0,869517332.0,9108766783.0,0.0026219525177187753,1.85,-0.358208955223871,-0.11999999999999744,002415
812,2023-05-12,33.41,33.64,32.44,32.62,33106160.0,1179969017.0,9108766783.0,0.0036345381091309912,3.59,-2.2768124625524466,-0.7600000000000051,002415
813,2023-05-15,32.65,32.76,31.84,32.54,41427888.0,1448630038.0,9108766783.0,0.004548133571420258,2.82,-0.24524831391783408,-0.0799999999999983,002415
814,2023-05-16,32.68,32.84,32.07,32.62,31399602.0,1107451677.0,9108766783.0,0.0034471847559652247,2.37,0.24585125998770607,0.0799999999999983,002415
815,2023-05-17,32.44,32.48,32.0,32.21,26589880.0,929146202.0,9108766783.0,0.0029191525739385043,1.47,-1.256897608828933,-0.4099999999999966,002415
816,2023-05-18,32.22,32.83,31.75,32.7,39314758.0,1381185530.0,9108766783.0,0.004316144977317288,3.35,1.5212666873641867,0.490000000000002,002415
817,2023-05-19,32.86,33.67,32.25,33.44,48307970.0,1698930155.0,9108766783.0,0.0053034588710909585,4.34,2.2629969418960005,0.7399999999999949,002415
818,2023-05-22,33.51,34.16,33.18,33.68,31408371.0,1127705595.0,9108766783.0,0.003448147454891315,2.93,0.7177033492822948,0.240000000000002,002415
819,2023-05-23,33.68,34.73,33.64,34.43,45015352.0,1646861935.0,9108766783.0,0.0049419809588289905,3.24,2.226840855106893,0.75,002415
820,2023-05-24,34.17,34.23,33.61,33.8,25537792.0,920795503.0,9108766783.0,0.002803649781402028,1.8,-1.8297995933778788,-0.6300000000000026,002415
821,2023-05-25,33.75,34.12,32.47,32.81,44221406.0,1557377120.0,9108766783.0,0.00485481811682037,4.88,-2.9289940828402194,-0.9899999999999949,002415
822,2023-05-26,33.04,33.43,32.35,33.27,34841440.0,1219071414.0,9108766783.0,0.003825044688269521,3.29,1.4020115818348167,0.46000000000000085,002415
823,2023-05-29,33.27,33.49,31.64,31.92,57736600.0,1980768901.0,9108766783.0,0.006338574845033443,5.56,-4.057709648331831,-1.3500000000000014,002415
824,2023-05-30,31.92,33.03,31.73,33.01,37637369.0,1297536753.0,9108766783.0,0.004131993923726744,4.07,3.414786967418526,1.0899999999999963,002415
825,2023-05-31,33.02,33.31,32.48,32.72,25712000.0,898775679.0,9108766783.0,0.0028227750926708515,2.51,-0.8785216601029933,-0.28999999999999915,002415
826,2023-06-01,32.75,34.17,32.33,33.7,50762206.0,1811833583.0,9108766783.0,0.005572895564165637,5.62,2.9951100244498985,0.980000000000004,002415
827,2023-06-02,33.7,33.87,33.31,33.71,29601261.0,1059791897.0,9108766783.0,0.003249755066212238,1.66,0.029673590504453173,0.00999999999999801,002415
828,2023-06-05,33.72,34.34,33.43,33.8,34177961.0,1232902733.0,9108766783.0,0.00375220508047121,2.7,0.2669830910708937,0.0899999999999963,002415
829,2023-06-06,33.8,33.96,32.75,32.76,31111660.0,1103335255.0,9108766783.0,0.0034155732319401068,3.58,-3.076923076923077,-1.0399999999999991,002415
830,2023-06-07,32.72,33.04,32.39,32.59,24492193.0,851616755.0,9108766783.0,0.002688859379483797,1.98,-0.518925518925506,-0.1699999999999946,002415
831,2023-06-08,32.53,32.86,32.21,32.43,18568426.0,641478095.0,9108766783.0,0.002038522496223625,1.99,-0.4909481436023433,-0.1600000000000037,002415
832,2023-06-09,32.48,32.52,29.47,30.38,118653460.0,3851762503.0,9108766783.0,0.01302629245283203,9.4,-6.321307431390688,-2.0500000000000007,002415
833,2023-06-12,30.19,30.57,29.3,29.81,81385784.0,2588196301.0,9108766783.0,0.008934885033163111,4.18,-1.8762343647136248,-0.5700000000000003,002415
834,2023-06-13,29.9,31.69,29.73,31.52,78126912.0,2577306356.0,9108766783.0,0.008577111903425928,6.57,5.736330090573638,1.7100000000000009,002415
835,2023-06-14,31.45,31.95,31.15,31.33,46229683.0,1550844814.0,9108766783.0,0.005075295492939837,2.54,-0.6027918781725927,-0.19000000000000128,002415
836,2023-06-15,31.34,31.8,30.88,31.39,36967962.0,1235224262.0,9108766783.0,0.004058503514328038,2.94,0.19150973507819913,0.060000000000002274,002415
837,2023-06-16,31.69,33.29,31.18,32.99,62582202.0,2161041165.0,9108766783.0,0.006870546089378343,6.72,5.097164702134438,1.6000000000000014,002415
838,2023-06-19,32.99,34.34,32.63,33.94,70493707.0,2535874657.0,9108766783.0,0.007739105488084819,5.18,2.8796605031827793,0.9499999999999957,002415
839,2023-06-20,33.86,34.41,33.43,34.11,50590314.0,1833538497.0,9108766783.0,0.005554024513441097,2.89,0.5008839127872866,0.1700000000000017,002415
840,2023-06-21,33.95,33.95,33.01,33.01,39545458.0,1409074097.0,9108766783.0,0.004341472225834679,2.76,-3.2248607446496713,-1.1000000000000014,002415
841,2023-06-26,32.55,32.95,31.73,31.77,42355354.0,1451251723.0,9108766783.0,0.004649954819246139,3.7,-3.7564374431990233,-1.2399999999999984,002415
842,2023-06-27,31.94,32.39,31.74,32.01,34778061.0,1187684147.0,9108766783.0,0.0038180866662331802,2.05,0.7554296506137925,0.23999999999999844,002415
843,2023-06-28,32.06,32.12,30.84,31.67,36991926.0,1238253502.0,9108766783.0,0.004061134386384695,4.0,-1.062168072477343,-0.3399999999999963,002415
844,2023-06-29,31.66,31.96,31.16,31.33,25911519.0,869085694.0,9108766783.0,0.0028446791555097827,2.53,-1.073571203031276,-0.3400000000000034,002415
845,2023-06-30,31.34,31.56,30.92,31.08,34220396.0,1135996348.0,9108433258.0,0.0037570013448738828,2.04,-0.7979572294924964,-0.25,002415
846,2023-07-03,31.09,31.61,31.05,31.35,34635357.0,1155896420.0,9108433258.0,0.0038025592348255423,1.8,0.8687258687258836,0.2700000000000031,002415
847,2023-07-04,31.3,32.96,31.12,32.47,58292229.0,2005900061.0,9108433258.0,0.006399808545427012,5.87,3.572567783094094,1.1199999999999974,002415
848,2023-07-05,32.4,32.43,31.82,32.17,29364770.0,1006405856.0,9108433258.0,0.0032239101026742133,1.88,-0.9239297813366076,-0.29999999999999716,002415
849,2023-07-06,31.99,32.4,31.62,31.8,27812769.0,945843925.0,9108433258.0,0.0030535184495721975,2.42,-1.1501398818775321,-0.370000000000001,002415
850,2023-07-07,31.5,31.53,30.85,31.26,23179009.0,769467124.0,9108433258.0,0.002544785512880793,2.14,-1.6981132075471694,-0.5399999999999991,002415
851,2023-07-10,31.46,31.98,31.12,31.96,26389153.0,890734460.0,9108433258.0,0.002897221975779668,2.75,2.2392834293026187,0.6999999999999993,002415
852,2023-07-11,31.92,32.26,31.8,32.11,20807569.0,711369264.0,9108433258.0,0.0022844289913113835,1.44,0.46933667083854935,0.14999999999999858,002415
853,2023-07-12,32.11,32.56,31.68,32.19,29986063.0,1026805636.0,9108433258.0,0.0032921208456638835,2.74,0.2491435689816246,0.0799999999999983,002415
854,2023-07-13,32.19,32.81,32.19,32.74,25681906.0,890722422.0,9108433258.0,0.0028195744836186183,1.93,1.7086051568810268,0.5500000000000043,002415
855,2023-07-14,32.69,33.09,32.43,32.53,22481094.0,784083374.0,9108433258.0,0.0024681625657469357,2.02,-0.641417226634089,-0.21000000000000085,002415
856,2023-07-17,32.48,32.53,31.91,32.11,16935249.0,579343572.0,9108433258.0,0.0018592933076745832,1.91,-1.2911158930218325,-0.4200000000000017,002415
857,2023-07-18,32.08,32.33,31.92,31.98,17071654.0,583030477.0,9108433258.0,0.0018742689896756775,1.28,-0.4048582995951344,-0.129999999999999,002415
858,2023-07-19,31.94,32.2,31.83,32.19,13527612.0,461623539.0,9108433258.0,0.00148517441110068,1.16,0.656660412757959,0.2099999999999973,002415
859,2023-07-20,32.5,32.63,31.73,31.75,18509939.0,630801661.0,9108433258.0,0.0020321759490022715,2.8,-1.366884125504808,-0.4399999999999977,002415
860,2023-07-21,31.64,31.87,31.27,31.37,14668262.0,492462326.0,9108433258.0,0.0016104045102506256,1.89,-1.196850393700788,-0.379999999999999,002415
861,2023-07-24,31.3,31.42,30.7,30.93,19482638.0,643044270.0,9108433258.0,0.0021389669823718874,2.3,-1.402613962384447,-0.4400000000000013,002415
862,2023-07-25,31.35,32.67,31.32,32.38,36599152.0,1251282747.0,9108433258.0,0.004018161078125562,4.36,4.688005172971232,1.4500000000000028,002415
863,2023-07-26,32.29,32.47,31.88,32.02,17476727.0,596645958.0,9108433258.0,0.0019187412922689058,1.82,-1.1117974058060476,-0.35999999999999943,002415
864,2023-07-27,32.02,33.1,32.01,32.57,30169385.0,1050305826.0,9108433258.0,0.003312247468410884,3.4,1.7176764522173649,0.5499999999999972,002415
865,2023-07-28,32.39,33.6,32.34,33.34,37494436.0,1324971944.0,9108433258.0,0.00411645284517712,3.87,2.3641387780166,0.7700000000000031,002415
866,2023-07-31,33.57,34.73,33.57,34.1,45236111.0,1651852697.0,9108433258.0,0.004966398689946903,3.48,2.279544091181762,0.759999999999998,002415
867,2023-08-01,34.1,34.41,33.45,33.8,26439577.0,953915181.0,9108433258.0,0.002902757944323513,2.82,-0.8797653958944385,-0.30000000000000426,002415
868,2023-08-02,33.8,33.99,33.35,33.48,16086155.0,575859418.0,9108433258.0,0.0017660726652271859,1.89,-0.9467455621301801,-0.3200000000000003,002415
869,2023-08-03,33.35,33.79,33.11,33.35,19394418.0,689634680.0,9108433258.0,0.0021292814527642005,2.03,-0.3882915173237578,-0.12999999999999545,002415
870,2023-08-04,33.62,34.57,33.62,34.31,34802435.0,1272450076.0,9108433258.0,0.003820902455362757,2.85,2.8785607196401886,0.9600000000000009,002415
871,2023-08-07,34.3,35.34,34.03,34.34,38430435.0,1419429978.0,9108433258.0,0.004219214645531522,3.82,0.08743806470417059,0.030000000000001137,002415
872,2023-08-08,34.43,34.59,33.89,34.1,17304506.0,629476261.0,9108433258.0,0.0018998334301677331,2.04,-0.6988934187536433,-0.240000000000002,002415
873,2023-08-09,33.91,34.31,33.75,33.78,13369201.0,484082430.0,9108433258.0,0.0014677827263275755,1.64,-0.9384164222873914,-0.3200000000000003,002415
